   8.0000000e+02	  -2.9114540e-01	  -2.1550360e+00	   2.1247062e-01	   2.4856997e+01	
   8.0100000e+02	  -1.0977058e-01	  -2.1281520e+00	   7.4796221e-02	   2.4846936e+01	
   8.0200000e+02	  -6.3251777e-02	  -1.9429047e+00	   3.0970700e-03	   2.4800801e+01	
   8.0300000e+02	  -1.3758212e-01	  -1.9208787e+00	   1.7370339e-01	   2.4792692e+01	
   8.0400000e+02	  -1.9314898e-01	  -1.8383509e+00	   2.3079773e-02	   2.4783736e+01	
   8.0500000e+02	  -1.8277789e-01	  -2.1548151e+00	   2.0589170e-01	   2.4797870e+01	
   8.0600000e+02	  -2.3348417e-01	  -1.9928265e+00	   1.9128113e-01	   2.4750926e+01	
   8.0700000e+02	  -1.2553817e-01	  -2.1393294e+00	   1.3101367e-01	   2.4765273e+01	
   8.0800000e+02	   4.3994878e-03	  -2.2665980e+00	   2.7745581e-01	   2.4713115e+01	
   8.0900000e+02	  -5.1164908e-02	  -2.4206047e+00	   2.8719377e-01	   2.4714387e+01	
   8.1000000e+02	  -8.9361949e-02	  -2.3349649e+00	   2.9682502e-01	   2.4698187e+01	
   8.1100000e+02	  -3.3362584e-02	  -2.2158462e+00	   2.3741874e-01	   2.4689554e+01	
   8.1200000e+02	  -3.8451573e-02	  -2.3401873e+00	   3.1189232e-01	   2.4666234e+01	
   8.1300000e+02	  -1.1283351e-01	  -1.9328619e+00	   1.1102142e-01	   2.4705550e+01	
   8.1400000e+02	  -1.4319134e-02	  -2.1279183e+00	   1.0882807e-01	   2.4667031e+01	
   8.1500000e+02	  -6.7542273e-02	  -2.1107988e+00	   2.1171195e-01	   2.4688641e+01	
   8.1600000e+02	  -3.0026501e-01	  -2.1478965e+00	   2.3896380e-01	   2.4670771e+01	
   8.1700000e+02	  -1.4836454e-01	  -2.2111790e+00	   2.1482182e-01	   2.4667846e+01	
   8.1800000e+02	  -5.6410978e-02	  -2.3564299e+00	   2.6196157e-01	   2.4653157e+01	
   8.1900000e+02	  -1.0233565e-01	  -2.4173341e+00	   3.0163165e-01	   2.4643922e+01	
   8.2000000e+02	   1.5208215e-01	  -2.4735070e+00	   2.9720211e-01	   2.4659897e+01	
   8.2100000e+02	  -1.2911719e-02	  -2.4063718e+00	   2.7744750e-01	   2.4623404e+01	
   8.2200000e+02	   1.0074702e-01	  -2.3622688e+00	   2.8364657e-01	   2.4622374e+01	
   8.2300000e+02	  -5.6850623e-02	  -2.4372851e+00	   2.8556279e-01	   2.4647983e+01	
   8.2400000e+02	  -5.3771575e-02	  -2.4438396e+00	   4.1079273e-01	   2.4633296e+01	
   8.2500000e+02	  -1.3019953e-01	  -2.4535810e+00	   3.7345334e-01	   2.4656683e+01	
   8.2600000e+02	   5.2053256e-02	  -2.3009180e+00	   3.6070462e-01	   2.4695654e+01	
   8.2700000e+02	   4.9169320e-02	  -2.3696644e+00	   3.1412735e-01	   2.4747326e+01	
   8.2800000e+02	  -8.7930905e-03	  -2.2734263e+00	   4.0039365e-01	   2.4756182e+01	
   8.2900000e+02	  -2.7691936e-02	  -2.5207970e+00	   4.5982418e-01	   2.4761380e+01	
   8.3000000e+02	   1.7186450e-02	  -2.4171789e+00	   5.1407174e-01	   2.4807923e+01	
   8.3100000e+02	  -1.6486264e-02	  -2.4007913e+00	   5.3282663e-01	   2.4806580e+01	
   8.3200000e+02	  -6.0071664e-02	  -2.5235802e+00	   5.6943206e-01	   2.4774001e+01	
   8.3300000e+02	   3.1586362e-02	  -2.3757587e+00	   4.5155038e-01	   2.4743263e+01	
   8.3400000e+02	  -2.9303066e-02	  -2.3920245e+00	   3.7882453e-01	   2.4675401e+01	
   8.3500000e+02	  -8.2656930e-03	  -2.4653308e+00	   4.8101931e-01	   2.4667382e+01	
   8.3600000e+02	  -1.2340346e-01	  -2.5294233e+00	   5.3313399e-01	   2.4665203e+01	
   8.3700000e+02	   5.1045212e-02	  -2.3976828e+00	   4.3393308e-01	   2.4654897e+01	
   8.3800000e+02	  -1.1207959e-02	  -2.3331983e+00	   3.0190488e-01	   2.4689445e+01	
   8.3900000e+02	   2.2081381e-02	  -2.4374044e+00	   3.6548472e-01	   2.4693700e+01	
   8.4000000e+02	   4.6979881e-03	  -2.5157258e+00	   3.9300289e-01	   2.4640269e+01	
   8.4100000e+02	   1.1743573e-01	  -2.4002281e+00	   4.2604341e-01	   2.4640645e+01	
   8.4200000e+02	  -1.2859889e-01	  -2.2784101e+00	   3.2677278e-01	   2.4658082e+01	
   8.4300000e+02	  -3.3019054e-03	  -2.2251621e+00	   1.3718863e-01	   2.4638539e+01	
   8.4400000e+02	  -1.5361261e-01	  -2.2693134e+00	   2.7001677e-01	   2.4646324e+01	
   8.4500000e+02	  -3.3807181e-02	  -2.4666648e+00	   2.7272311e-01	   2.4635398e+01	
   8.4600000e+02	  -2.3285096e-01	  -2.3374387e+00	   2.7615461e-01	   2.4622788e+01	
   8.4700000e+02	  -1.0172321e-01	  -2.4811857e+00	   4.5519963e-01	   2.4622737e+01	
   8.4800000e+02	  -3.8337796e-02	  -2.5627655e+00	   3.2933998e-01	   2.4597216e+01	
   8.4900000e+02	  -6.6905320e-02	  -2.4359818e+00	   3.5534801e-01	   2.4622391e+01	
   8.5000000e+02	  -3.8914010e-02	  -2.4669830e+00	   3.5888099e-01	   2.4594699e+01	
   8.5100000e+02	   2.2257613e-02	  -2.5137333e+00	   3.3570319e-01	   2.4607372e+01	
   8.5200000e+02	  -3.4035794e-02	  -2.3578122e+00	   3.7652455e-01	   2.4586568e+01	
   8.5300000e+02	   5.6590073e-02	  -2.4475087e+00	   3.4204616e-01	   2.4600589e+01	
   8.5400000e+02	   1.0238182e-02	  -2.4500604e+00	   3.8670781e-01	   2.4622480e+01	
   8.5500000e+02	   6.4562891e-02	  -2.2730642e+00	   2.1315641e-01	   2.4638136e+01	
   8.5600000e+02	   1.3422778e-02	  -2.5672010e+00	   2.4138222e-01	   2.4674038e+01	
   8.5700000e+02	   8.0901612e-02	  -2.4401218e+00	   4.1999750e-01	   2.4719876e+01	
   8.5800000e+02	   1.8257656e-01	  -2.3777118e+00	   2.3750287e-01	   2.4762561e+01	
   8.5900000e+02	  -1.8973444e-02	  -2.4167772e+00	   3.2002259e-01	   2.4753385e+01	
   8.6000000e+02	  -8.4963608e-02	  -2.2115352e+00	   4.4655929e-01	   2.4793793e+01	
   8.6100000e+02	   1.7151358e-02	  -2.0889072e+00	   5.7362490e-01	   2.4804711e+01	
   8.6200000e+02	   3.5612393e-02	  -1.7087465e+00	   5.5140723e-01	   2.4756403e+01	
   8.6300000e+02	  -3.8027200e-01	  -2.3952971e+00	   5.2405099e-01	   2.4690189e+01	
   8.6400000e+02	  -9.1846082e-02	  -2.4478926e+00	   6.4178653e-01	   2.4677867e+01	
   8.6500000e+02	  -2.6874247e-01	  -2.4766604e+00	   3.7986183e-01	   2.4658547e+01	
   8.6600000e+02	  -3.8505887e-01	  -2.3368564e+00	   3.6134892e-01	   2.4663320e+01	
   8.6700000e+02	  -4.1749459e-01	  -2.4992055e+00	   2.8755903e-01	   2.4662647e+01	
   8.6800000e+02	  -4.2194854e-01	  -2.4928426e+00	   1.0538711e-01	   2.4673254e+01	
   8.6900000e+02	  -2.6884767e-01	  -2.4179711e+00	   2.4884338e-01	   2.4629472e+01	
   8.7000000e+02	  -4.7151117e-01	  -2.3607295e+00	  -1.7389102e-02	   2.4673823e+01	
   8.7100000e+02	  -2.6947049e-01	  -2.4279912e+00	   4.6286954e-01	   2.4676671e+01	
   8.7200000e+02	  -3.2071887e-02	  -2.1825858e+00	   3.0224267e-01	   2.4644051e+01	
   8.7300000e+02	  -3.8710891e-01	  -2.3508119e+00	   7.1955299e-02	   2.4658667e+01	
   8.7400000e+02	   1.7924976e-02	  -1.1444416e+00	   2.6855831e-01	   2.4675616e+01	
   8.7500000e+02	  -3.2785148e-01	  -2.0833488e+00	   3.4078379e-01	   2.4817490e+01	
   8.7600000e+02	  -1.1529494e-01	  -2.0096203e+00	   3.4648104e-01	   2.4795015e+01	
   8.7700000e+02	  -2.5365877e-01	  -2.4787598e+00	   3.3548946e-01	   2.4742374e+01	
   8.7800000e+02	  -3.2012243e-01	  -2.4176592e+00	   3.1829749e-01	   2.4719603e+01	
   8.7900000e+02	  -3.3012557e-01	  -2.5217470e+00	   4.0609341e-01	   2.4704660e+01	
   8.8000000e+02	  -3.6756419e-01	  -2.4806586e+00	   3.0771008e-01	   2.4709116e+01	
   8.8100000e+02	  -2.2851697e-01	  -2.1259963e+00	   5.0724172e-01	   2.4665744e+01	
   8.8200000e+02	  -8.5011666e-02	  -2.1676790e+00	   5.0492717e-01	   2.4692946e+01	
   8.8300000e+02	  -2.5023165e-01	  -2.2387744e+00	   5.4089047e-01	   2.4695965e+01	
   8.8400000e+02	  -9.0361392e-02	  -2.2269935e+00	   4.4849293e-01	   2.4687761e+01	
   8.8500000e+02	  -3.5579061e-01	  -2.5453219e+00	   4.8675338e-01	   2.4741521e+01	
   8.8600000e+02	  -1.7441693e-01	  -2.2038096e+00	   4.8144466e-01	   2.4788854e+01	
   8.8700000e+02	  -1.3390465e-01	  -2.5024615e+00	   4.8338928e-01	   2.4750023e+01	
   8.8800000e+02	  -1.6603775e-01	  -2.2292916e+00	   5.7274869e-01	   2.4706781e+01	
   8.8900000e+02	  -1.9433210e-01	  -2.3347791e+00	   5.5869560e-01	   2.4664444e+01	
   8.9000000e+02	  -2.5342064e-01	  -2.5609863e+00	   5.0641804e-01	   2.4673879e+01	
   8.9100000e+02	  -2.1048899e-01	  -2.2769806e+00	   6.4333565e-01	   2.4646691e+01	
   8.9200000e+02	  -4.0198381e-01	  -2.6649855e+00	   3.5813417e-01	   2.4666637e+01	
   8.9300000e+02	  -8.3487997e-02	  -2.0453968e+00	   4.3115357e-01	   2.4509765e+01	
   8.9400000e+02	  -4.4296368e-02	  -1.7836047e+00	   4.8286352e-01	   2.4545358e+01	
   8.9500000e+02	  -2.7671375e-01	  -2.3549034e+00	   4.6139936e-01	   2.4601028e+01	
   8.9600000e+02	  -3.4073591e-01	  -2.3529676e+00	   3.2475156e-01	   2.4626332e+01	
   8.9700000e+02	   7.1775145e-02	  -2.0360623e+00	  -2.9385467e-02	   2.4609851e+01	
   8.9800000e+02	   1.4116955e-01	  -2.0487215e+00	   7.2217569e-02	   2.4549950e+01	
   8.9900000e+02	   3.2909293e-02	  -1.9027187e+00	  -2.1455286e-02	   2.4520796e+01	
   9.0000000e+02	   3.1679259e-02	  -1.7040082e+00	   1.4356653e-01	   2.4519300e+01	
   9.0100000e+02	   1.8177032e-01	  -1.9779592e+00	   1.6093626e-01	   2.4584610e+01	
   9.0200000e+02	   8.6530688e-02	  -1.7563581e+00	   7.9758266e-02	   2.4560252e+01	
   9.0300000e+02	   9.2698480e-02	  -1.8449442e+00	  -9.4953054e-02	   2.4531592e+01	
   9.0400000e+02	   1.4065867e-01	  -1.3845223e+00	  -1.4384306e-01	   2.4540040e+01	
   9.0500000e+02	   2.3173857e-01	  -1.6068955e+00	  -3.3847328e-02	   2.4532265e+01	
   9.0600000e+02	   1.3989000e-01	  -1.7852357e+00	  -1.8646727e-01	   2.4491927e+01	
   9.0700000e+02	   3.3178367e-01	  -1.8338599e+00	  -2.0923834e-01	   2.4499595e+01	
   9.0800000e+02	   1.3514739e-01	  -1.7090558e+00	  -1.4648075e-01	   2.4519453e+01	
   9.0900000e+02	   2.7621803e-01	  -1.8650958e+00	  -1.0001670e-01	   2.4489194e+01	
   9.1000000e+02	   2.5701102e-01	  -1.8182745e+00	  -8.7151447e-02	   2.4516086e+01	
   9.1100000e+02	   3.3856442e-01	  -1.8655021e+00	  -8.5578149e-02	   2.4524345e+01	
   9.1200000e+02	   1.4178850e-01	  -1.9354079e+00	   1.0933696e-01	   2.4532939e+01	
   9.1300000e+02	   6.4013871e-02	  -1.8839371e+00	   2.9720684e-02	   2.4506466e+01	
   9.1400000e+02	   1.3850545e-01	  -1.9332461e+00	   5.9497531e-02	   2.4564033e+01	
   9.1500000e+02	   2.4301090e-01	  -1.6434379e+00	   8.8599707e-02	   2.4620141e+01	
   9.1600000e+02	   2.4229480e-01	  -1.6304944e+00	  -1.2448103e-01	   2.4608226e+01	
   9.1700000e+02	   2.5654019e-01	  -1.5885098e+00	  -1.4992199e-01	   2.4588839e+01	
   9.1800000e+02	   1.6216430e-01	  -1.8801678e+00	  -1.6558687e-03	   2.4607819e+01	
   9.1900000e+02	   9.6108056e-02	  -1.9906763e+00	   1.9246292e-01	   2.4602652e+01	
   9.2000000e+02	   2.3744134e-01	  -1.9608622e+00	   6.4820282e-02	   2.4566934e+01	
   9.2100000e+02	  -1.2836665e-04	  -1.8871429e+00	   2.4817362e-01	   2.4576839e+01	
   9.2200000e+02	   1.3762861e-02	  -2.0525150e+00	   1.8591967e-01	   2.4566809e+01	
   9.2300000e+02	   2.3972473e-03	  -1.9852742e+00	   1.4645396e-01	   2.4522294e+01	
   9.2400000e+02	   1.0966827e-01	  -1.9408181e+00	   1.7910951e-01	   2.4519719e+01	
   9.2500000e+02	   6.9017003e-02	  -2.1269071e+00	   5.8255384e-02	   2.4509459e+01	
   9.2600000e+02	  -1.1081512e-01	  -2.2060510e+00	   2.6429587e-01	   2.4519236e+01	
   9.2700000e+02	  -1.4344273e-01	  -2.1011523e+00	   3.4760227e-01	   2.4484365e+01	
   9.2800000e+02	  -3.8858696e-02	  -2.2144401e+00	   2.5554333e-01	   2.4522952e+01	
   9.2900000e+02	   5.5259740e-03	  -2.1402237e+00	   1.9313536e-02	   2.4493232e+01	
   9.3000000e+02	   6.4251237e-02	  -2.3334081e+00	   8.7471776e-02	   2.4500628e+01	
   9.3100000e+02	   1.7112265e-01	  -2.2162323e+00	   2.0529518e-01	   2.4470894e+01	
   9.3200000e+02	   1.0799112e-01	  -2.0198411e+00	   2.2981587e-01	   2.4485316e+01	
   9.3300000e+02	   6.7114349e-02	  -2.2570850e+00	   2.5637932e-01	   2.4487503e+01	
   9.3400000e+02	   2.6032372e-01	  -1.9509505e+00	   3.2131929e-01	   2.4493537e+01	
   9.3500000e+02	   8.1115913e-02	  -2.0444686e+00	   3.8472766e-01	   2.4523284e+01	
   9.3600000e+02	   6.9756610e-02	  -2.1194974e+00	   2.7237282e-01	   2.4516450e+01	
   9.3700000e+02	  -2.2823526e-02	  -2.0901213e+00	   3.6018171e-01	   2.4548599e+01	
   9.3800000e+02	  -1.4467522e-02	  -2.0539050e+00	   9.4681082e-02	   2.4557129e+01	
   9.3900000e+02	  -2.5979032e-02	  -2.0187842e+00	   4.2314250e-02	   2.4535218e+01	
   9.4000000e+02	   1.4656458e-01	  -1.9191955e+00	  -3.2976811e-02	   2.4542632e+01	
   9.4100000e+02	   1.6090927e-01	  -2.0863727e+00	   2.6988458e-01	   2.4563655e+01	
   9.4200000e+02	   3.2764559e-01	  -1.8065205e+00	  -1.4977885e-01	   2.4574028e+01	
   9.4300000e+02	   1.6047048e-01	  -1.7867075e+00	   8.6861128e-02	   2.4644240e+01	
   9.4400000e+02	   2.7584601e-01	  -1.7610055e+00	   1.7446223e-01	   2.4708967e+01	
   9.4500000e+02	   2.3066875e-01	  -1.5188110e+00	  -3.5390957e-02	   2.4728518e+01	
   9.4600000e+02	   3.0168151e-01	  -1.5377739e+00	   3.8794817e-02	   2.4744291e+01	
   9.4700000e+02	   3.6157045e-01	  -1.6482695e+00	   1.3667602e-01	   2.4740444e+01	
   9.4800000e+02	   2.9199343e-01	  -1.4792676e+00	  -1.5186251e-01	   2.4715287e+01	
   9.4900000e+02	   3.8009347e-01	  -1.5880749e+00	  -1.3152057e-01	   2.4643868e+01	
   9.5000000e+02	   2.8107557e-01	  -1.8103427e+00	   5.1128481e-02	   2.4616459e+01	
   9.5100000e+02	   3.5011600e-01	  -1.8009295e+00	  -2.4777833e-01	   2.4626424e+01	
   9.5200000e+02	   1.4174328e-01	  -1.8055992e+00	   1.4146422e-02	   2.4644510e+01	
   9.5300000e+02	   2.5146028e-01	  -2.0419178e+00	  -6.5713706e-02	   2.4610117e+01	
   9.5400000e+02	   3.7681621e-01	  -1.9194830e+00	   6.1274338e-02	   2.4557427e+01	
   9.5500000e+02	   2.9325132e-01	  -1.8338427e+00	   1.8405236e-01	   2.4577399e+01	
   9.5600000e+02	   4.1432284e-01	  -1.6604182e+00	   2.4280166e-02	   2.4568685e+01	
   9.5700000e+02	   4.4301013e-01	  -1.8539897e+00	   6.5892033e-02	   2.4582815e+01	
   9.5800000e+02	  -7.6726868e-03	  -1.8212784e+00	   8.3639333e-02	   2.4622824e+01	
   9.5900000e+02	   1.7722779e-01	  -1.9395231e+00	  -1.4168265e-02	   2.4602437e+01	
   9.6000000e+02	   3.4210666e-01	  -1.6929359e+00	  -2.3065882e-01	   2.4693991e+01	
   9.6100000e+02	   1.4440516e-01	  -1.9648946e+00	  -2.2772084e-01	   2.4718197e+01	
   9.6200000e+02	   3.2244575e-02	  -2.0222995e+00	   2.7039453e-01	   2.4702635e+01	
   9.6300000e+02	   2.4105587e-01	  -1.7478890e+00	   1.2301378e-01	   2.4701863e+01	
   9.6400000e+02	   9.6992114e-02	  -1.7112953e+00	  -2.5888920e-01	   2.4696301e+01	
   9.6500000e+02	   7.4152754e-02	  -1.7791273e+00	  -1.3097544e-01	   2.4679379e+01	
   9.6600000e+02	   2.8087302e-01	  -1.6611581e+00	  -8.8668568e-02	   2.4657323e+01	
   9.6700000e+02	   2.9630812e-01	  -1.7098313e+00	  -2.1618530e-01	   2.4655864e+01	
   9.6800000e+02	   2.9061783e-01	  -1.6856309e+00	  -1.5800855e-01	   2.4676744e+01	
   9.6900000e+02	   2.0936671e-01	  -1.7175402e+00	  -2.4124391e-01	   2.4653259e+01	
   9.7000000e+02	  -5.2754607e-02	  -1.7131918e+00	  -2.2397582e-01	   2.4646427e+01	
   9.7100000e+02	  -1.8127051e-01	  -6.7241854e-01	  -2.6896915e-01	   2.4552794e+01	
   9.7200000e+02	  -1.0260477e-01	   1.1090774e-01	  -1.4883433e-01	   2.4597917e+01	
   9.7300000e+02	   1.5229696e-02	   1.5841550e-01	   7.6838875e-02	   2.4461844e+01	
   9.7400000e+02	   1.5078191e-01	  -1.0258726e+00	  -1.9484633e-01	   2.4549093e+01	
   9.7500000e+02	   1.8989973e-01	  -1.9458928e+00	  -4.7450064e-02	   2.4637933e+01	
   9.7600000e+02	   1.3656045e-01	  -1.8986783e+00	   5.9478569e-02	   2.4664829e+01	
   9.7700000e+02	   2.4399213e-01	  -1.8004707e+00	   2.4118497e-02	   2.4674045e+01	
   9.7800000e+02	   1.9596111e-01	  -1.8035285e+00	  -1.5193043e-01	   2.4707367e+01	
   9.7900000e+02	   4.4270038e-01	  -1.6601204e+00	  -9.4824983e-02	   2.4709133e+01	
   9.8000000e+02	   2.6008959e-01	  -1.8003351e+00	   2.3189827e-02	   2.4688453e+01	
   9.8100000e+02	   1.7653741e-01	  -1.9288527e+00	   1.9108735e-01	   2.4629109e+01	
   9.8200000e+02	   2.2091370e-01	  -1.6472144e+00	   3.1568432e-01	   2.4637496e+01	
   9.8300000e+02	   6.8387704e-02	  -1.6994361e+00	   1.2197876e-01	   2.4610720e+01	
   9.8400000e+02	   1.5422448e-01	  -1.5263005e+00	   3.1481755e-03	   2.4624854e+01	
   9.8500000e+02	   1.1489553e-01	  -1.5485272e+00	  -1.1231525e-01	   2.4606672e+01	
   9.8600000e+02	   1.4894428e-01	  -1.7174977e+00	  -1.2286826e-01	   2.4610516e+01	
   9.8700000e+02	  -5.2414699e-02	  -1.6709350e+00	   6.5299820e-04	   2.4606238e+01	
   9.8800000e+02	  -5.7345677e-02	  -1.2287051e+00	  -3.1103560e-01	   2.4625220e+01	
   9.8900000e+02	  -3.7636967e-01	  -9.4791168e-01	   9.8736475e-02	   2.4549454e+01	
   9.9000000e+02	  -5.4843042e-02	  -9.7160960e-01	   1.5521441e-01	   2.4598876e+01	
   9.9100000e+02	   1.9908420e-01	  -1.5887947e+00	  -3.1862707e-01	   2.4642452e+01	
   9.9200000e+02	   3.1243326e-01	  -1.3877753e+00	  -4.3007430e-01	   2.4621713e+01	
   9.9300000e+02	   2.2806959e-01	  -1.5735415e+00	  -2.8153236e-01	   2.4618366e+01	
   9.9400000e+02	   2.3217401e-01	  -1.4591690e+00	  -1.7720031e-01	   2.4637804e+01	
   9.9500000e+02	   2.2327680e-01	  -1.1506452e+00	  -4.2261525e-01	   2.4641372e+01	
   9.9600000e+02	   1.8598404e-01	  -1.1666626e+00	  -3.1897563e-01	   2.4628518e+01	
   9.9700000e+02	   2.3219120e-01	  -1.3114019e+00	  -3.0601931e-01	   2.4619446e+01	
   9.9800000e+02	   1.7385200e-01	  -1.3943999e+00	  -3.1284486e-01	   2.4698414e+01	
   9.9900000e+02	   1.2189254e-01	  -1.3500616e+00	  -2.4158040e-01	   2.4653102e+01	
   1.0000000e+03	   1.5407409e-01	  -1.4801629e+00	  -2.0649586e-01	   2.4596692e+01	
   1.0010000e+03	   1.7156830e-01	  -1.5455709e+00	  -1.9886502e-01	   2.4646524e+01	
   1.0020000e+03	   2.2176446e-01	  -1.4215961e+00	  -2.8220614e-01	   2.4687783e+01	
   1.0030000e+03	   7.2920418e-02	  -1.5549036e+00	  -3.0192005e-01	   2.4687296e+01	
   1.0040000e+03	   8.5690984e-02	  -1.3921298e+00	  -3.1533862e-01	   2.4654147e+01	
   1.0050000e+03	   3.2055197e-01	  -1.4913691e+00	  -2.2060373e-01	   2.4680578e+01	
   1.0060000e+03	   1.1736431e-01	  -1.5423589e+00	  -1.9968858e-01	   2.4701706e+01	
   1.0070000e+03	   1.7342425e-01	  -1.3494864e+00	  -1.6837340e-01	   2.4700088e+01	
   1.0080000e+03	   2.4711192e-01	  -1.4938455e+00	  -2.8949749e-01	   2.4732993e+01	
   1.0090000e+03	   8.9869596e-02	  -1.4649374e+00	  -3.2243191e-01	   2.4744673e+01	
   1.0100000e+03	   1.3122454e-01	  -1.4033955e+00	  -1.3814181e-01	   2.4720927e+01	
   1.0110000e+03	   2.7056292e-01	  -1.5017959e+00	  -2.6142632e-01	   2.4699309e+01	
   1.0120000e+03	   1.2810076e-01	  -1.2281919e+00	  -1.7487097e-01	   2.4636583e+01	
   1.0130000e+03	   1.2908411e-01	  -1.4904347e+00	  -2.9847935e-01	   2.4633621e+01	
   1.0140000e+03	   5.0834855e-02	  -1.3384196e+00	  -2.2833957e-01	   2.4630859e+01	
   1.0150000e+03	   1.4537964e-01	  -1.2740294e+00	  -3.4415732e-01	   2.4646020e+01	
   1.0160000e+03	   2.0387342e-01	  -1.3547513e+00	  -3.5946140e-01	   2.4700302e+01	
   1.0170000e+03	   2.0281201e-01	  -1.4643217e+00	  -2.8612528e-01	   2.4670396e+01	
   1.0180000e+03	   1.8098488e-01	  -1.3685004e+00	  -3.1202443e-01	   2.4651356e+01	
   1.0190000e+03	   1.1541941e-01	  -1.5219209e+00	  -1.7744475e-01	   2.4689616e+01	
   1.0200000e+03	   1.2177757e-02	  -1.3147929e+00	  -3.5562761e-01	   2.4681212e+01	
   1.0210000e+03	   7.4287047e-02	  -1.4236853e+00	  -1.8795461e-01	   2.4702532e+01	
   1.0220000e+03	   4.5352770e-03	  -1.2273387e+00	  -2.9681787e-01	   2.4700290e+01	
   1.0230000e+03	   1.5976475e-01	  -1.6030232e+00	  -2.6609305e-01	   2.4698392e+01	
   1.0240000e+03	   5.9577281e-02	  -1.5817068e+00	  -1.7041880e-01	   2.4681468e+01	
   1.0250000e+03	   1.3701239e-01	  -1.8115017e+00	  -1.6765072e-01	   2.4691790e+01	
   1.0260000e+03	   9.6739774e-02	  -1.2313639e+00	  -4.3006762e-01	   2.4658971e+01	
   1.0270000e+03	   3.2194807e-02	  -1.5166388e+00	  -2.0910950e-01	   2.4670910e+01	
   1.0280000e+03	   2.0540123e-01	  -1.5390625e+00	  -1.3865824e-01	   2.4609711e+01	
   1.0290000e+03	   2.6448869e-01	  -1.4158402e+00	  -4.9159063e-02	   2.4607382e+01	
   1.0300000e+03	   2.9383002e-01	  -1.4714514e+00	  -1.6483686e-01	   2.4600577e+01	
   1.0310000e+03	   2.2227125e-01	  -1.3683064e+00	  -1.3011378e-01	   2.4637486e+01	
   1.0320000e+03	   2.4175082e-01	  -1.7228317e+00	  -1.1022787e-01	   2.4659981e+01	
   1.0330000e+03	   1.3001977e-01	  -1.4022788e+00	  -1.7346507e-01	   2.4629625e+01	
   1.0340000e+03	   2.2797642e-01	  -1.3335283e+00	  -2.7662419e-01	   2.4698728e+01	
   1.0350000e+03	   1.2357066e-01	  -1.5584283e+00	   1.7627909e-02	   2.4788042e+01	
   1.0360000e+03	   1.7432691e-01	  -1.4893549e+00	  -3.1903251e-01	   2.4772246e+01	
   1.0370000e+03	   2.8590536e-01	  -1.3118217e+00	  -1.7423933e-01	   2.4800621e+01	
   1.0380000e+03	   9.8595800e-02	  -1.3394263e+00	  -2.3485727e-01	   2.4785029e+01	
   1.0390000e+03	   1.8800181e-01	  -1.5453676e+00	   1.0676776e-01	   2.4809543e+01	
   1.0400000e+03	   3.2271841e-01	  -1.2484953e+00	  -1.7134025e-01	   2.4756694e+01	
   1.0410000e+03	   2.0887759e-01	  -1.6173804e+00	  -1.1096908e-01	   2.4758344e+01	
   1.0420000e+03	   2.4926149e-01	  -1.3791695e+00	  -2.1312435e-01	   2.4718543e+01	
   1.0430000e+03	   7.2353149e-02	  -1.5114482e+00	   1.1125285e-02	   2.4706266e+01	
   1.0440000e+03	   9.9192815e-02	  -1.5085083e+00	   2.6854319e-02	   2.4698573e+01	
   1.0450000e+03	   7.8571804e-02	  -1.5934185e+00	  -9.6785448e-02	   2.4686500e+01	
   1.0460000e+03	   1.4607976e-01	  -1.7184183e+00	  -1.8007182e-01	   2.4673943e+01	
   1.0470000e+03	  -4.2156407e-02	  -1.6368740e+00	  -6.4518553e-02	   2.4692770e+01	
   1.0480000e+03	   1.5012198e-01	  -1.6440838e+00	  -1.2107192e-02	   2.4720773e+01	
   1.0490000e+03	   9.9235876e-02	  -1.6505242e+00	   6.7034822e-02	   2.4720273e+01	
   1.0500000e+03	   9.2552363e-02	  -1.6662208e+00	  -1.6129868e-02	   2.4717156e+01	
   1.0510000e+03	   9.0025806e-02	  -1.7569348e+00	   1.4084435e-01	   2.4696863e+01	
   1.0520000e+03	  -7.1572971e-02	  -1.7637333e+00	   2.0018463e-01	   2.4707210e+01	
   1.0530000e+03	   1.7133051e-02	  -1.8559352e+00	   1.4179600e-01	   2.4712896e+01	
   1.0540000e+03	  -1.3154718e-01	  -1.7704697e+00	   1.2178963e-01	   2.4682848e+01	
   1.0550000e+03	  -1.9291698e-01	  -1.8953359e+00	  -2.3150535e-02	   2.4730934e+01	
   1.0560000e+03	  -1.9698250e-01	  -1.8918242e+00	  -1.5945111e-01	   2.4747084e+01	
   1.0570000e+03	   3.2617560e-02	  -1.7408023e+00	  -2.9249277e-01	   2.4719019e+01	
   1.0580000e+03	   1.0203868e-01	  -1.7308367e+00	  -7.7040312e-02	   2.4755025e+01	
   1.0590000e+03	  -4.1471265e-01	  -1.7584424e+00	  -5.7004863e-01	   2.4744944e+01	
   1.0600000e+03	  -3.3073521e-01	  -1.8191306e+00	  -5.5842838e-01	   2.4736864e+01	
   1.0610000e+03	  -4.5337062e-01	  -1.6123849e+00	  -4.8095906e-01	   2.4727759e+01	
   1.0620000e+03	  -3.2120733e-01	  -1.5809390e+00	  -7.6525541e-01	   2.4737608e+01	
   1.0630000e+03	  -4.0033990e-01	  -1.7253518e+00	  -6.5955760e-01	   2.4726315e+01	
   1.0640000e+03	  -4.7573332e-01	  -1.8213844e+00	  -7.5562348e-01	   2.4810417e+01	
